time,temperature_2m,relative_humidity_2m,cloud_cover,shortwave_radiation,actual_load_kw,actual_solar_gen,hour_sin,hour_cos,day_of_week,load_lag_24h,solar_lag_24h,target_solar_next_h,target_load_next_h
2026-02-07 09:00:00,8.1,74,100,80.0,0.9477305491259973,0.32,0.7071067811865476,-0.7071067811865475,5,1.0222715721077429,1.276,0.428,1.1833994728255506
2026-02-07 10:00:00,8.6,72,99,107.0,1.1833994728255506,0.428,0.49999999999999994,-0.8660254037844387,5,0.9112268652321618,1.864,0.68,1.0202110595244607
2026-02-07 11:00:00,9.3,65,20,170.0,1.0202110595244607,0.68,0.258819045102521,-0.9659258262890682,5,1.1601452643416965,2.356,2.304,1.0357410901149835
2026-02-07 12:00:00,11.5,48,13,576.0,1.0357410901149835,2.304,1.2246467991473532e-16,-1.0,5,0.9182235712535975,2.564,2.548,1.028393894579162
2026-02-07 13:00:00,11.6,47,46,637.0,1.028393894579162,2.548,-0.2588190451025208,-0.9659258262890683,5,0.8614447345770828,2.584,1.756,0.9625011010595997
2026-02-07 14:00:00,11.3,48,51,439.0,0.9625011010595997,1.756,-0.4999999999999997,-0.8660254037844388,5,1.0307050893317065,2.268,1.304,1.1011619262895571
2026-02-07 15:00:00,11.8,42,2,326.0,1.1011619262895571,1.304,-0.7071067811865471,-0.7071067811865479,5,1.228400714824273,1.68,1.072,1.3108383479907877
2026-02-07 16:00:00,11.0,44,0,268.0,1.3108383479907877,1.072,-0.8660254037844385,-0.5000000000000004,5,1.2340482486380355,1.024,0.324,1.6082014794370953
2026-02-07 17:00:00,9.0,53,0,81.0,1.6082014794370953,0.324,-0.9659258262890683,-0.25881904510252063,5,1.8163031616867034,0.292,0.0,2.2758093988042964
2026-02-07 18:00:00,7.7,60,0,0.0,2.2758093988042964,0.0,-1.0,-1.8369701987210297e-16,5,2.3840184598589373,0.0,0.0,2.7077121321565407
2026-02-07 19:00:00,6.1,69,0,0.0,2.7077121321565407,0.0,-0.9659258262890684,0.2588190451025203,5,2.6102131272623414,0.0,0.0,3.0765592504866026
2026-02-07 20:00:00,5.3,75,0,0.0,3.0765592504866026,0.0,-0.8660254037844386,0.5000000000000001,5,3.098951729359386,0.0,0.0,2.653997930200985
2026-02-07 21:00:00,4.7,78,0,0.0,2.653997930200985,0.0,-0.7071067811865477,0.7071067811865474,5,2.8166343563624956,0.0,0.0,2.140935905703423
2026-02-07 22:00:00,4.4,78,0,0.0,2.140935905703423,0.0,-0.5000000000000004,0.8660254037844384,5,2.2502066707935278,0.0,0.0,1.7538516351952882
2026-02-07 23:00:00,4.5,75,0,0.0,1.7538516351952882,0.0,-0.25881904510252157,0.9659258262890681,5,1.5327441451972468,0.0,0.0,1.2218521637283883
2026-02-08 00:00:00,4.2,75,0,0.0,1.2218521637283883,0.0,0.0,1.0,6,0.9396425010530649,0.0,0.0,0.8820884321202416
2026-02-08 01:00:00,4.9,70,22,0.0,0.8820884321202416,0.0,0.25881904510252074,0.9659258262890683,6,1.0985907971689741,0.0,0.0,0.8946980777901478
2026-02-08 02:00:00,4.7,68,9,0.0,0.8946980777901478,0.0,0.49999999999999994,0.8660254037844387,6,1.085146684821407,0.0,0.0,1.0346503386800705
2026-02-08 03:00:00,5.1,62,97,0.0,1.0346503386800705,0.0,0.7071067811865476,0.7071067811865476,6,0.818378419195459,0.0,0.0,1.0534045654373407
2026-02-08 04:00:00,5.8,57,100,0.0,1.0534045654373407,0.0,0.8660254037844386,0.5000000000000001,6,1.0765137958433455,0.0,0.0,1.049001323232915
2026-02-08 05:00:00,6.5,55,74,0.0,1.049001323232915,0.0,0.9659258262890683,0.25881904510252074,6,1.0500289720757585,0.0,0.0,1.20761622199516
2026-02-08 06:00:00,6.6,61,100,0.0,1.20761622199516,0.0,1.0,6.123233995736766e-17,6,1.0783868062335291,0.0,0.032,1.0342864395798357
2026-02-08 07:00:00,7.4,61,100,8.0,1.0342864395798357,0.032,0.9659258262890683,-0.25881904510252063,6,1.1346335175960423,0.008,0.252,0.8384904382734963
2026-02-08 08:00:00,8.6,57,100,63.0,0.8384904382734963,0.252,0.8660254037844387,-0.4999999999999998,6,0.9226197607881809,0.116,0.68,1.0356847172430075
2026-02-08 09:00:00,8.8,60,100,170.0,1.0356847172430075,0.68,0.7071067811865476,-0.7071067811865475,6,0.9477305491259973,0.32,0.948,0.9476567684477637
2026-02-08 10:00:00,6.3,88,100,237.0,0.9476567684477637,0.948,0.49999999999999994,-0.8660254037844387,6,1.1833994728255506,0.428,0.872,0.9700564012979891
2026-02-08 11:00:00,6.2,88,100,218.0,0.9700564012979891,0.872,0.258819045102521,-0.9659258262890682,6,1.0202110595244607,0.68,1.088,1.0580846446038066
2026-02-08 12:00:00,5.8,83,100,272.0,1.0580846446038066,1.088,1.2246467991473532e-16,-1.0,6,1.0357410901149835,2.304,1.78,0.8096720610295611
2026-02-08 13:00:00,7.8,66,96,445.0,0.8096720610295611,1.78,-0.2588190451025208,-0.9659258262890683,6,1.028393894579162,2.548,1.46,1.2569883428903068
2026-02-08 14:00:00,8.0,62,71,365.0,1.2569883428903068,1.46,-0.4999999999999997,-0.8660254037844388,6,0.9625011010595997,1.756,1.192,0.9624165888088221
2026-02-08 15:00:00,8.4,60,4,298.0,0.9624165888088221,1.192,-0.7071067811865471,-0.7071067811865479,6,1.1011619262895571,1.304,1.064,1.2412687907242792
2026-02-08 16:00:00,8.3,60,7,266.0,1.2412687907242792,1.064,-0.8660254037844385,-0.5000000000000004,6,1.3108383479907877,1.072,0.32,1.7867393388442356
2026-02-08 17:00:00,6.7,68,8,80.0,1.7867393388442356,0.32,-0.9659258262890683,-0.25881904510252063,6,1.6082014794370953,0.324,0.0,2.195964462910806
2026-02-08 18:00:00,5.6,78,17,0.0,2.195964462910806,0.0,-1.0,-1.8369701987210297e-16,6,2.2758093988042964,0.0,0.0,2.6261506789701974
2026-02-08 19:00:00,5.5,79,50,0.0,2.6261506789701974,0.0,-0.9659258262890684,0.2588190451025203,6,2.7077121321565407,0.0,0.0,3.1883507537278364
2026-02-08 20:00:00,5.0,82,93,0.0,3.1883507537278364,0.0,-0.8660254037844386,0.5000000000000001,6,3.0765592504866026,0.0,0.0,2.652229864706579
2026-02-08 21:00:00,4.9,83,27,0.0,2.652229864706579,0.0,-0.7071067811865477,0.7071067811865474,6,2.653997930200985,0.0,0.0,2.39808481936945
2026-02-08 22:00:00,4.1,86,20,0.0,2.39808481936945,0.0,-0.5000000000000004,0.8660254037844384,6,2.140935905703423,0.0,0.0,1.7992399615783532
2026-02-08 23:00:00,4.3,82,98,0.0,1.7992399615783532,0.0,-0.25881904510252157,0.9659258262890681,6,1.7538516351952882,0.0,0.0,0.8656411374680083
2026-02-09 00:00:00,4.4,83,16,0.0,0.8656411374680083,0.0,0.0,1.0,0,1.2218521637283883,0.0,0.0,0.9759799033006533
2026-02-09 01:00:00,4.4,81,13,0.0,0.9759799033006533,0.0,0.25881904510252074,0.9659258262890683,0,0.8820884321202416,0.0,0.0,0.8974764791510794
2026-02-09 02:00:00,4.2,81,6,0.0,0.8974764791510794,0.0,0.49999999999999994,0.8660254037844387,0,0.8946980777901478,0.0,0.0,1.0927093157642216
2026-02-09 03:00:00,4.1,82,7,0.0,1.0927093157642216,0.0,0.7071067811865476,0.7071067811865476,0,1.0346503386800705,0.0,0.0,0.8981083931891978
2026-02-09 04:00:00,4.2,82,16,0.0,0.8981083931891978,0.0,0.8660254037844386,0.5000000000000001,0,1.0534045654373407,0.0,0.0,1.0089884759704397
2026-02-09 05:00:00,4.2,81,9,0.0,1.0089884759704397,0.0,0.9659258262890683,0.25881904510252074,0,1.049001323232915,0.0,0.0,1.1261661787135802
2026-02-09 06:00:00,4.6,82,2,0.0,1.1261661787135802,0.0,1.0,6.123233995736766e-17,0,1.20761622199516,0.0,0.044,1.0280260421813163
2026-02-09 07:00:00,4.6,81,2,11.0,1.0280260421813163,0.044,0.9659258262890683,-0.25881904510252063,0,1.0342864395798357,0.032,0.596,1.008674602753846
2026-02-09 08:00:00,6.7,70,34,149.0,1.008674602753846,0.596,0.8660254037844387,-0.4999999999999998,0,0.8384904382734963,0.252,1.364,0.9477856797199572
2026-02-09 09:00:00,8.1,62,95,341.0,0.9477856797199572,1.364,0.7071067811865476,-0.7071067811865475,0,1.0356847172430075,0.68,2.004,1.1183339577968776
2026-02-09 10:00:00,9.7,54,100,501.0,1.1183339577968776,2.004,0.49999999999999994,-0.8660254037844387,0,0.9476567684477637,0.948,2.26,0.9240298173674931
2026-02-09 11:00:00,11.0,45,94,565.0,0.9240298173674931,2.26,0.258819045102521,-0.9659258262890682,0,0.9700564012979891,0.872,2.588,0.9493412261507889
2026-02-09 12:00:00,11.9,39,100,647.0,0.9493412261507889,2.588,1.2246467991473532e-16,-1.0,0,1.0580846446038066,1.088,2.536,0.9944250907416898
2026-02-09 13:00:00,12.4,43,100,634.0,0.9944250907416898,2.536,-0.2588190451025208,-0.9659258262890683,0,0.8096720610295611,1.78,0.628,1.1643200914259104
2026-02-09 14:00:00,10.9,47,100,157.0,1.1643200914259104,0.628,-0.4999999999999997,-0.8660254037844388,0,1.2569883428903068,1.46,0.452,0.9796353932592463
2026-02-09 15:00:00,10.6,52,100,113.0,0.9796353932592463,0.452,-0.7071067811865471,-0.7071067811865479,0,0.9624165888088221,1.192,0.332,1.3610251328184348
2026-02-09 16:00:00,10.1,59,100,83.0,1.3610251328184348,0.332,-0.8660254037844385,-0.5000000000000004,0,1.2412687907242792,1.064,0.088,1.561099303188857
2026-02-09 17:00:00,9.1,66,100,22.0,1.561099303188857,0.088,-0.9659258262890683,-0.25881904510252063,0,1.7867393388442356,0.32,0.0,2.3492844405774154
2026-02-09 18:00:00,8.8,74,98,0.0,2.3492844405774154,0.0,-1.0,-1.8369701987210297e-16,0,2.195964462910806,0.0,0.0,2.812960165760981
2026-02-09 19:00:00,8.5,80,22,0.0,2.812960165760981,0.0,-0.9659258262890684,0.2588190451025203,0,2.6261506789701974,0.0,0.0,2.919368224243436
2026-02-09 20:00:00,7.3,87,37,0.0,2.919368224243436,0.0,-0.8660254037844386,0.5000000000000001,0,3.1883507537278364,0.0,0.0,2.804458525975854
2026-02-09 21:00:00,7.5,87,59,0.0,2.804458525975854,0.0,-0.7071067811865477,0.7071067811865474,0,2.652229864706579,0.0,0.0,2.213427457479808
2026-02-09 22:00:00,7.6,86,56,0.0,2.213427457479808,0.0,-0.5000000000000004,0.8660254037844384,0,2.39808481936945,0.0,0.0,1.7603695096458425
2026-02-09 23:00:00,7.3,88,41,0.0,1.7603695096458425,0.0,-0.25881904510252157,0.9659258262890681,0,1.7992399615783532,0.0,0.0,1.123466726161456
2026-02-10 00:00:00,7.1,89,55,0.0,1.123466726161456,0.0,0.0,1.0,1,0.8656411374680083,0.0,0.0,1.075834202091193
2026-02-10 01:00:00,7.3,89,41,0.0,1.075834202091193,0.0,0.25881904510252074,0.9659258262890683,1,0.9759799033006533,0.0,0.0,1.0860369525320501
2026-02-10 02:00:00,7.0,87,99,0.0,1.0860369525320501,0.0,0.49999999999999994,0.8660254037844387,1,0.8974764791510794,0.0,0.0,1.1475151236117764
2026-02-10 03:00:00,7.6,84,31,0.0,1.1475151236117764,0.0,0.7071067811865476,0.7071067811865476,1,1.0927093157642216,0.0,0.0,0.9537347953422836
2026-02-10 04:00:00,6.9,89,58,0.0,0.9537347953422836,0.0,0.8660254037844386,0.5000000000000001,1,0.8981083931891978,0.0,0.0,1.0585091475073016
2026-02-10 05:00:00,6.5,91,38,0.0,1.0585091475073016,0.0,0.9659258262890683,0.25881904510252074,1,1.0089884759704397,0.0,0.0,0.9952304443735048
2026-02-10 06:00:00,6.9,93,50,0.0,0.9952304443735048,0.0,1.0,6.123233995736766e-17,1,1.1261661787135802,0.0,0.04,0.9031077725924213
2026-02-10 07:00:00,7.5,93,93,10.0,0.9031077725924213,0.04,0.9659258262890683,-0.25881904510252063,1,1.0280260421813163,0.044,0.432,0.9497708467170025
2026-02-10 08:00:00,10.1,82,59,108.0,0.9497708467170025,0.432,0.8660254037844387,-0.4999999999999998,1,1.008674602753846,0.596,1.156,1.1401580237674087
2026-02-10 09:00:00,12.4,75,91,289.0,1.1401580237674087,1.156,0.7071067811865476,-0.7071067811865475,1,0.9477856797199572,1.364,1.808,1.006329519700018
2026-02-10 10:00:00,14.8,65,84,452.0,1.006329519700018,1.808,0.49999999999999994,-0.8660254037844387,1,1.1183339577968776,2.004,2.352,1.0618969237075662
2026-02-10 11:00:00,16.5,57,88,588.0,1.0618969237075662,2.352,0.258819045102521,-0.9659258262890682,1,0.9240298173674931,2.26,1.9,0.9000158747009804
2026-02-10 12:00:00,16.4,58,79,475.0,0.9000158747009804,1.9,1.2246467991473532e-16,-1.0,1,0.9493412261507889,2.588,2.412,1.0198495389814326
2026-02-10 13:00:00,16.9,57,48,603.0,1.0198495389814326,2.412,-0.2588190451025208,-0.9659258262890683,1,0.9944250907416898,2.536,1.816,1.0764763788230587
2026-02-10 14:00:00,16.7,57,52,454.0,1.0764763788230587,1.816,-0.4999999999999997,-0.8660254037844388,1,1.1643200914259104,0.628,1.356,1.2028843011509047
2026-02-10 15:00:00,16.0,62,36,339.0,1.2028843011509047,1.356,-0.7071067811865471,-0.7071067811865479,1,0.9796353932592463,0.452,0.892,1.2945059256951466
2026-02-10 16:00:00,15.0,70,42,223.0,1.2945059256951466,0.892,-0.8660254037844385,-0.5000000000000004,1,1.3610251328184348,0.332,0.28,1.515379599259975
2026-02-10 17:00:00,13.7,77,90,70.0,1.515379599259975,0.28,-0.9659258262890683,-0.25881904510252063,1,1.561099303188857,0.088,0.004,2.155312127188439
2026-02-10 18:00:00,12.5,83,100,1.0,2.155312127188439,0.004,-1.0,-1.8369701987210297e-16,1,2.3492844405774154,0.0,0.0,2.612833726608499
2026-02-10 19:00:00,12.8,81,100,0.0,2.612833726608499,0.0,-0.9659258262890684,0.2588190451025203,1,2.812960165760981,0.0,0.0,3.136702551947508
2026-02-10 20:00:00,12.3,83,100,0.0,3.136702551947508,0.0,-0.8660254037844386,0.5000000000000001,1,2.919368224243436,0.0,0.0,2.6445918576719656
2026-02-10 21:00:00,11.9,84,100,0.0,2.6445918576719656,0.0,-0.7071067811865477,0.7071067811865474,1,2.804458525975854,0.0,0.0,2.1205733042768973
2026-02-10 22:00:00,11.4,87,99,0.0,2.1205733042768973,0.0,-0.5000000000000004,0.8660254037844384,1,2.213427457479808,0.0,0.0,1.6460489160885599
2026-02-10 23:00:00,10.9,88,94,0.0,1.6460489160885599,0.0,-0.25881904510252157,0.9659258262890681,1,1.7603695096458425,0.0,0.0,1.0849118108439075
2026-02-11 00:00:00,11.8,86,99,0.0,1.0849118108439075,0.0,0.0,1.0,2,1.123466726161456,0.0,0.0,1.0382046090428434
2026-02-11 01:00:00,11.2,88,99,0.0,1.0382046090428434,0.0,0.25881904510252074,0.9659258262890683,2,1.075834202091193,0.0,0.0,0.8698477793591057
2026-02-11 02:00:00,11.6,87,100,0.0,0.8698477793591057,0.0,0.49999999999999994,0.8660254037844387,2,1.0860369525320501,0.0,0.0,1.0680423083186048
2026-02-11 03:00:00,12.2,84,100,0.0,1.0680423083186048,0.0,0.7071067811865476,0.7071067811865476,2,1.1475151236117764,0.0,0.0,0.9287817925640451
2026-02-11 04:00:00,12.4,83,100,0.0,0.9287817925640451,0.0,0.8660254037844386,0.5000000000000001,2,0.9537347953422836,0.0,0.0,0.9150820887242265
2026-02-11 05:00:00,13.2,79,99,0.0,0.9150820887242265,0.0,0.9659258262890683,0.25881904510252074,2,1.0585091475073016,0.0,0.0,0.8083184393803379
2026-02-11 06:00:00,13.0,83,41,0.0,0.8083184393803379,0.0,1.0,6.123233995736766e-17,2,0.9952304443735048,0.0,0.048,1.0480369778788425
2026-02-11 07:00:00,13.1,81,67,12.0,1.0480369778788425,0.048,0.9659258262890683,-0.25881904510252063,2,0.9031077725924213,0.04,0.596,1.0737468366899896
2026-02-11 08:00:00,14.8,71,73,149.0,1.0737468366899896,0.596,0.8660254037844387,-0.4999999999999998,2,0.9497708467170025,0.432,1.272,0.9580665426766601
2026-02-11 09:00:00,15.8,69,96,318.0,0.9580665426766601,1.272,0.7071067811865476,-0.7071067811865475,2,1.1401580237674087,1.156,1.8,1.0184328466694805
2026-02-11 10:00:00,16.8,63,98,450.0,1.0184328466694805,1.8,0.49999999999999994,-0.8660254037844387,2,1.006329519700018,1.808,2.12,1.0193536339787388
2026-02-11 11:00:00,17.6,58,91,530.0,1.0193536339787388,2.12,0.258819045102521,-0.9659258262890682,2,1.0618969237075662,2.352,2.216,0.9127930824185191
2026-02-11 12:00:00,17.8,55,87,554.0,0.9127930824185191,2.216,1.2246467991473532e-16,-1.0,2,0.9000158747009804,1.9,2.444,0.9630434676638624
2026-02-11 13:00:00,18.8,47,90,611.0,0.9630434676638624,2.444,-0.2588190451025208,-0.9659258262890683,2,1.0198495389814326,2.412,2.208,1.0805801957474006
2026-02-11 14:00:00,19.0,45,98,552.0,1.0805801957474006,2.208,-0.4999999999999997,-0.8660254037844388,2,1.0764763788230587,1.816,1.62,1.101324765619057
2026-02-11 15:00:00,18.6,45,81,405.0,1.101324765619057,1.62,-0.7071067811865471,-0.7071067811865479,2,1.2028843011509047,1.356,0.976,1.241548333490319
2026-02-11 16:00:00,17.7,49,100,244.0,1.241548333490319,0.976,-0.8660254037844385,-0.5000000000000004,2,1.2945059256951466,0.892,0.236,1.8035429402560692
2026-02-11 17:00:00,15.9,58,99,59.0,1.8035429402560692,0.236,-0.9659258262890683,-0.25881904510252063,2,1.515379599259975,0.28,0.004,2.264508695410211
2026-02-11 18:00:00,14.3,70,95,1.0,2.264508695410211,0.004,-1.0,-1.8369701987210297e-16,2,2.155312127188439,0.004,0.0,2.6228376436788383
2026-02-11 19:00:00,13.3,82,100,0.0,2.6228376436788383,0.0,-0.9659258262890684,0.2588190451025203,2,2.612833726608499,0.0,0.0,3.034363748393435
2026-02-11 20:00:00,13.8,77,100,0.0,3.034363748393435,0.0,-0.8660254037844386,0.5000000000000001,2,3.136702551947508,0.0,0.0,2.669939392681056
2026-02-11 21:00:00,13.7,80,100,0.0,2.669939392681056,0.0,-0.7071067811865477,0.7071067811865474,2,2.6445918576719656,0.0,0.0,2.0265560539405296
2026-02-11 22:00:00,13.6,78,97,0.0,2.0265560539405296,0.0,-0.5000000000000004,0.8660254037844384,2,2.1205733042768973,0.0,0.0,1.746768513895319
2026-02-11 23:00:00,13.8,73,81,0.0,1.746768513895319,0.0,-0.25881904510252157,0.9659258262890681,2,1.6460489160885599,0.0,0.0,0.8929658421272146
2026-02-12 00:00:00,13.5,77,100,0.0,0.8929658421272146,0.0,0.0,1.0,3,1.0849118108439075,0.0,0.0,1.0034490354424568
2026-02-12 01:00:00,13.0,80,100,0.0,1.0034490354424568,0.0,0.25881904510252074,0.9659258262890683,3,1.0382046090428434,0.0,0.0,1.1339855310460505
2026-02-12 02:00:00,12.0,85,98,0.0,1.1339855310460505,0.0,0.49999999999999994,0.8660254037844387,3,0.8698477793591057,0.0,0.0,0.8224507598588555
2026-02-12 03:00:00,12.2,77,100,0.0,0.8224507598588555,0.0,0.7071067811865476,0.7071067811865476,3,1.0680423083186048,0.0,0.0,0.8135296167214373
2026-02-12 04:00:00,13.0,64,55,0.0,0.8135296167214373,0.0,0.8660254037844386,0.5000000000000001,3,0.9287817925640451,0.0,0.0,1.0055424126429453
2026-02-12 05:00:00,12.8,64,38,0.0,1.0055424126429453,0.0,0.9659258262890683,0.25881904510252074,3,0.9150820887242265,0.0,0.0,0.9381235650449545
2026-02-12 06:00:00,13.3,63,77,0.0,0.9381235650449545,0.0,1.0,6.123233995736766e-17,3,0.8083184393803379,0.0,0.056,0.9395525550254531
2026-02-12 07:00:00,13.6,62,28,14.0,0.9395525550254531,0.056,0.9659258262890683,-0.25881904510252063,3,1.0480369778788425,0.048,0.608,0.9824868476347255
2026-02-12 08:00:00,14.5,62,39,152.0,0.9824868476347255,0.608,0.8660254037844387,-0.4999999999999998,3,1.0737468366899896,0.596,1.36,0.9281094744337315
2026-02-12 09:00:00,15.7,57,33,340.0,0.9281094744337315,1.36,0.7071067811865476,-0.7071067811865475,3,0.9580665426766601,1.272,1.712,0.9210299302795225
2026-02-12 10:00:00,15.8,58,23,428.0,0.9210299302795225,1.712,0.49999999999999994,-0.8660254037844387,3,1.0184328466694805,1.8,2.276,0.9964992479634441
2026-02-12 11:00:00,16.4,50,13,569.0,0.9964992479634441,2.276,0.258819045102521,-0.9659258262890682,3,1.0193536339787388,2.12,2.628,1.0867756152524362
2026-02-12 12:00:00,16.5,44,16,657.0,1.0867756152524362,2.628,1.2246467991473532e-16,-1.0,3,0.9127930824185191,2.216,2.652,1.0330460771594043
2026-02-12 13:00:00,16.9,28,12,663.0,1.0330460771594043,2.652,-0.2588190451025208,-0.9659258262890683,3,0.9630434676638624,2.444,2.42,1.092971452178866
2026-02-12 14:00:00,16.6,27,0,605.0,1.092971452178866,2.42,-0.4999999999999997,-0.8660254037844388,3,1.0805801957474006,2.208,1.9,1.0117713999815905
2026-02-12 15:00:00,15.7,28,2,475.0,1.0117713999815905,1.9,-0.7071067811865471,-0.7071067811865479,3,1.101324765619057,1.62,1.176,1.2358374271415236
2026-02-12 16:00:00,14.3,33,0,294.0,1.2358374271415236,1.176,-0.8660254037844385,-0.5000000000000004,3,1.241548333490319,0.976,0.392,1.6007980336552166
2026-02-12 17:00:00,12.1,34,0,98.0,1.6007980336552166,0.392,-0.9659258262890683,-0.25881904510252063,3,1.8035429402560692,0.236,0.004,2.0952733609247676
2026-02-12 18:00:00,10.4,42,0,1.0,2.0952733609247676,0.004,-1.0,-1.8369701987210297e-16,3,2.264508695410211,0.004,0.0,2.8770340015161375
2026-02-12 19:00:00,9.5,49,0,0.0,2.8770340015161375,0.0,-0.9659258262890684,0.2588190451025203,3,2.6228376436788383,0.0,0.0,2.999066591702123
2026-02-12 20:00:00,8.6,56,5,0.0,2.999066591702123,0.0,-0.8660254037844386,0.5000000000000001,3,3.034363748393435,0.0,0.0,2.7249294956981402
2026-02-12 21:00:00,7.5,65,5,0.0,2.7249294956981402,0.0,-0.7071067811865477,0.7071067811865474,3,2.669939392681056,0.0,0.0,2.327081288544114
2026-02-12 22:00:00,7.3,65,0,0.0,2.327081288544114,0.0,-0.5000000000000004,0.8660254037844384,3,2.0265560539405296,0.0,0.0,1.7087157669385122
2026-02-12 23:00:00,7.6,54,2,0.0,1.7087157669385122,0.0,-0.25881904510252157,0.9659258262890681,3,1.746768513895319,0.0,0.0,0.7626521662430434
2026-02-13 00:00:00,7.3,51,23,0.0,0.7626521662430434,0.0,0.0,1.0,4,0.8929658421272146,0.0,0.0,0.8935392828694395
2026-02-13 01:00:00,7.4,52,27,0.0,0.8935392828694395,0.0,0.25881904510252074,0.9659258262890683,4,1.0034490354424568,0.0,0.0,1.1790319760958652
2026-02-13 02:00:00,6.9,57,1,0.0,1.1790319760958652,0.0,0.49999999999999994,0.8660254037844387,4,1.1339855310460505,0.0,0.0,0.8531437996814437
2026-02-13 03:00:00,6.4,60,30,0.0,0.8531437996814437,0.0,0.7071067811865476,0.7071067811865476,4,0.8224507598588555,0.0,0.0,0.880757490899603
2026-02-13 04:00:00,5.4,64,57,0.0,0.880757490899603,0.0,0.8660254037844386,0.5000000000000001,4,0.8135296167214373,0.0,0.0,0.9747899910325984
2026-02-13 05:00:00,4.2,66,11,0.0,0.9747899910325984,0.0,0.9659258262890683,0.25881904510252074,4,1.0055424126429453,0.0,0.0,0.991881122583452
2026-02-13 06:00:00,3.2,69,9,0.0,0.991881122583452,0.0,1.0,6.123233995736766e-17,4,0.9381235650449545,0.0,0.064,0.9762058287377324
2026-02-13 07:00:00,4.2,63,36,16.0,0.9762058287377324,0.064,0.9659258262890683,-0.25881904510252063,4,0.9395525550254531,0.056,0.668,0.9831142842492878
2026-02-13 08:00:00,8.8,50,82,167.0,0.9831142842492878,0.668,0.8660254037844387,-0.4999999999999998,4,0.9824868476347255,0.608,1.384,1.221772826149573
2026-02-13 09:00:00,12.6,39,87,346.0,1.221772826149573,1.384,0.7071067811865476,-0.7071067811865475,4,0.9281094744337315,1.36,1.996,0.8998869826451303
2026-02-13 10:00:00,15.2,35,76,499.0,0.8998869826451303,1.996,0.49999999999999994,-0.8660254037844387,4,0.9210299302795225,1.712,2.384,1.054784205154623
